epoch,total_loss,loss_cost,loss_risk,loss_discard,loss_surplus,loss_shortage
1656,80184.24991332067,50684.30947512305,7690.625286146713,10541.84264771092,157.3201849896386,13417.33990519435
1657,80184.18099451107,50684.15555925206,7690.710764995898,10541.85302201133,157.32037939669627,13417.354498353863
1658,80184.11216790476,50684.00171663557,7690.79614193732,10541.863378074475,157.3205751422015,13417.369198696404
1659,80184.04343321516,50683.84774923815,7690.881375923723,10541.873669588464,157.320769544241,13417.38428169771
1660,80183.9747901323,50683.69347900202,7690.966430083505,10541.883854928445,157.32096019273348,13417.399994950636
1661,80183.90623874278,50683.53874600539,7691.051271284334,10541.893896704332,157.32114493224373,13417.416561201784
1662,80183.83778100915,50683.383951212425,7691.135980855301,10541.903887966091,157.32132949628172,13417.433425735646
1663,80183.76941545411,50683.22863109102,7691.220479238071,10541.913726775183,157.32150476486956,13417.451217356387
1664,80183.70114244343,50683.07229854292,7691.304684203784,10541.923306812623,157.3216625032977,13417.470595641957
1665,80183.63296394254,50682.91486607943,7691.388574336017,10541.93260631593,157.32180200759453,13417.491687504367
1666,80183.56488268687,50682.756995012314,7691.472300272387,10541.941785426521,157.32193127104955,13417.513560786323
1667,80183.49689645109,50682.599632011035,7691.556050275082,10541.951062316712,157.32206405951217,13417.534902871275
1668,80183.42900306391,50682.442188274275,7691.63971898944,10541.960306043573,157.32219082848135,13417.556514624965
1669,80183.36120279669,50682.28448464475,7691.7232640723605,10541.969472616725,157.32230971058542,13417.578650973981
1670,80183.29349631243,50682.1269054976,7691.80675872115,10541.978649309693,157.32242666563712,13417.600783734699
1671,80183.22588097496,50681.96979713216,7691.890268881594,10541.98791474734,157.32254699021385,13417.62243388814
1672,80183.15835616573,50681.81292566944,7691.973742645207,10541.997212855218,157.32266785434746,13417.64392993509
1673,80183.09092341748,50681.656080583954,7692.0571332788995,10542.006493155608,157.3227867576643,13417.665569625031
1674,80183.0235816757,50681.49961843307,7692.140510100062,10542.015837170587,157.3229090386701,13417.686859963336
1675,80182.9563298338,50681.343314284604,7692.22382417522,10542.025191369405,157.32303185970906,13417.70811539743
1676,80182.88916759308,50681.186965717716,7692.307031471402,10542.03450758079,157.32315268369797,13417.729619580887
1677,80182.82209465116,50681.03039067982,7692.390092387892,10542.043742482201,157.32326922956247,13417.75162758805
1678,80182.75511070887,50680.87342556155,7692.472971324998,10542.05285713682,157.32337944818696,13417.774368634808
1679,80182.68821582201,50680.71592341238,7692.555636316183,10542.061816577007,157.32348150661676,13417.798048904682
1680,80182.6214109899,50680.55740068868,7692.63800603827,10542.070515364863,157.32356710303662,13417.82332360653
1681,80182.55469799918,50680.39777433606,7692.720060024885,10542.078932772358,157.32363547658068,13417.85031339676
1682,80182.48807633932,50680.23716538605,7692.8018388682995,10542.08710335301,157.3236868814708,13417.878833510973
1683,80182.42154403859,50680.07603527298,7692.883431956885,10542.095132475377,157.32372820328467,13417.908245717135
1684,80182.35510207493,50679.914252838,7692.964808253546,10542.102987919652,157.32375805247864,13417.938737487313
1685,80182.28874884069,50679.75224769553,7693.046051551323,10542.110768015242,157.32378278642003,13417.969714257553
1686,80182.2224834065,50679.58985968641,7693.127125702786,10542.118434124379,157.3238004889634,13418.0014011148
1687,80182.1563081102,50679.42694492148,7693.207998247507,10542.12595154137,157.32380951194403,13418.034003362163
1688,80182.09022055344,50679.26392189487,7693.2887517612035,10542.133416431876,157.32381593846935,13418.06694005539
1689,80182.02422017677,50679.100620021105,7693.369348935925,10542.140788124509,157.32381762525213,13418.100450150758
1690,80181.95830714147,50678.93688605659,7693.449756234147,10542.148030074783,157.3238126628781,13418.13474898332
1691,80181.89248350114,50678.77313037992,7693.5300553470925,10542.155236870367,157.323807045579,13418.169270462295
1692,80181.82674928378,50678.609174736455,7693.61020808447,10542.162366332897,157.32379846947734,13418.20426408583
1693,80181.76110513756,50678.44595539825,7693.6904037988115,10542.169635457682,157.3238002121386,13418.238431410327
1694,80181.69554807036,50678.28321876688,7693.770589313602,10542.176984701695,157.3238088135838,13418.27212326868
1695,80181.63008304931,50678.12128501166,7693.850828625168,10542.18448795837,157.3238289979217,13418.30490104375
1696,80181.56470607019,50677.960442391704,7693.931179362302,10542.19221175744,157.32386482894788,13418.33636153849
1697,80181.49941712993,50677.80095027664,7694.011693410379,10542.200215970333,157.32392004249851,13418.366145453198
1698,80181.43421447244,50677.64249313138,7694.092305474441,10542.208426859936,157.32399028474094,13418.394690364266
1699,80181.36910002094,50677.48478658308,7694.172956738363,10542.216777983816,157.32407171023476,13418.422394026953
1700,80181.30407533681,50677.32867266111,7694.253818225441,10542.22546477031,157.32417620232079,13418.448088945253
1701,80181.23914172572,50677.17436004545,7694.334931879815,10542.234535461394,157.32430677519747,13418.471487127796
1702,80181.17429478232,50677.0220361822,7694.416335382436,10542.24403338819,157.32446601000237,13418.492324434224
1703,80181.10953371343,50676.871319889586,7694.49795047551,10542.253869721852,157.32464861147182,13418.511130157674
1704,80181.0448582789,50676.72186745018,7694.579706614586,10542.263964372713,157.3248498148563,13418.528382010938
1705,80180.98026823033,50676.57336904945,7694.661540224548,10542.274245155486,157.3250653242948,13418.544510543894
1706,80180.91576331187,50676.4255455407,7694.743394033436,10542.28464703478,157.32529126845017,13418.559903644535
1707,80180.85134326713,50676.278145532,7694.825216462234,10542.295111441566,157.32552416030978,13418.574910609712
1708,80180.78700782782,50676.13094271076,7694.906961095114,10542.305585657614,157.32576086084438,13418.58984583203
1709,80180.72275672024,50675.983733461915,7694.98858617878,10542.31602225589,157.32599854604126,13418.604992131244
1710,80180.6585896662,50675.83633470053,7695.070054176511,10542.326378595157,157.3262346770622,13418.620603769901
1711,80180.59450816392,50675.68858191096,7695.151331364774,10542.33661636271,157.32646701279313,13418.636910922107
1712,80180.53051140442,50675.540877873325,7695.232499767698,10542.346829119822,157.32670118602798,13418.653353387857
1713,80180.46659958991,50675.39303497503,7695.313520994999,10542.35697320404,157.32693460069834,13418.670192113634
1714,80180.40277612647,50675.2450812649,7695.394419894019,10542.367062819285,157.32716595774235,13418.687372158733
1715,80180.33903836802,50675.09739643909,7695.475271934456,10542.37718541553,157.32740070857903,13418.704365450692
1716,80180.27538853239,50674.950322584795,7695.556145111038,10542.387419777948,157.32764385512672,13418.7207007368
1717,80180.21182484312,50674.80388437348,7695.637058407647,10542.397777022707,157.3278931579102,13418.736329403668
1718,80180.14834728492,50674.65838740409,7695.718071192632,10542.408326994904,157.32815329664572,13418.750829754443
1719,80180.08495328185,50674.51355539238,7695.799124423729,10542.41900440505,157.3284207226607,13418.764585665145
1720,80180.02164400206,50674.36913945583,7695.880164922533,10542.429750442565,157.32869231685862,13418.777946341022
1721,80179.95842204776,50674.225467060984,7695.9612573368395,10542.440640357701,157.3289730072064,13418.790461486084
1722,80179.89528608166,50674.082549363724,7696.04241757953,10542.451682007279,157.3292604837173,13418.802101921281
1723,80179.83223438519,50673.94068000931,7696.123702283856,10542.462942346554,157.32955931977523,13418.812461110856
1724,80179.76926815564,50673.800123201014,7696.205162413669,10542.474481617415,157.32987368938214,13418.821175958263
1725,80179.70638527234,50673.660564521226,7696.286731169553,10542.486225683118,157.33019956472685,13418.828683684596
1726,80179.64359039867,50673.52227271622,7696.3684610191485,10542.498236066273,157.3305411676802,13418.834617735092
1727,80179.58088493452,50673.386026113505,7696.45053981542,10542.51070491218,157.33090431325914,13418.837871724783
1728,80179.51826249422,50673.25143584619,7696.532883217246,10542.523539864133,157.33128426412057,13418.838984267717
1729,80179.45572290171,50673.11815115035,7696.61541516388,10542.536657620682,157.3316768676796,13418.838446648286
1730,80179.39326630927,50672.98585575441,7696.698067076827,10542.549983072515,157.33207838474652,13418.836702143837
1731,80179.33089411011,50672.8548172881,7696.780889937585,10542.563576991495,157.3324931888626,13418.833383685342
1732,80179.26860655902,50672.724723592604,7696.863816797759,10542.57736553383,157.3329174718104,13418.82892820234
1733,80179.20640476709,50672.596399230984,7696.94701298379,10542.591539191882,157.33336325901126,13418.822193996552
1734,80179.14428584604,50672.47003317828,7697.03051442994,10542.606140841039,157.3338335616552,13418.812918164102
1735,80179.08225070695,50672.34524179704,7697.114240514898,10542.621080376877,157.334323436414,13418.801636736203
1736,80179.0202980097,50672.22223242796,7697.198231449904,10542.636405149515,157.33483609930164,13418.788062317992
1737,80178.95842733115,50672.10063785145,7697.282410419051,10542.652029049405,157.33536672934778,13418.77270640761
1738,80178.89663849788,50671.980126944814,7697.366708199692,10542.667874448292,157.33591098407095,13418.756030380928
1739,80178.83493135004,50671.86040133102,7697.451062375727,10542.683871379151,157.33646494829676,13418.73845002855
1740,80178.77330569002,50671.74119216052,7697.535416755297,10542.69995681839,157.33702509434497,13418.720339888054
1741,80178.7117613135,50671.622257349525,7697.619720739291,10542.71607401677,157.33758824528147,13418.70203718443
1742,80178.65029801049,50671.503379029,7697.703928786137,10542.732171900754,157.3381515418534,13418.683845388574
1743,80178.58891555501,50671.384361214405,7697.787999943635,10542.748204533927,157.33871241263847,13418.666037433492
1744,80178.52761487408,50671.26502772831,7697.871897403007,10542.764130625397,157.3392685726767,13418.648859765597
1745,80178.4663953545,50671.14577465425,7697.955701224166,10542.780041923783,157.33982567389907,13418.631762245639
1746,80178.40525620698,50671.026404476856,7698.039370410366,10542.795892245173,157.34038106751245,13418.615019130193
1747,80178.34419897493,50670.90673961563,7698.122868127468,10542.811640078035,157.34093241368737,13418.598879178342
1748,80178.28322294433,50670.78626414545,7698.206107897919,10542.8271730548,157.34147081152466,13418.58403940402
1749,80178.22232846064,50670.664585355255,7698.289022820594,10542.842404997384,157.34198834283285,13418.571033790771
1750,80178.16151683487,50670.54219045327,7698.371708576651,10542.857447660599,157.3424923378487,13418.5591903795
1751,80178.10078794621,50670.41825040954,7698.454031362464,10542.872122569524,157.342968109213,13418.549624904213
1752,80178.04013958854,50670.29328798705,7698.536090970606,10542.886548475293,157.34342369205493,13418.541615754717
1753,80177.97957086898,50670.16721926555,7698.617864071873,10542.900703403142,157.3438586025367,13418.535284747444
1754,80177.9190815043,50670.039969299,7698.699329774442,10542.914567706495,157.34427242702412,13418.530741229672
1755,80177.85867119796,50669.91147123648,7698.780469414103,10542.928123850743,157.3446648038847,13418.528082716979
1756,80177.79833966354,50669.7816656066,7698.861266312328,10542.941356208506,157.34503541887278,13418.527396010939
1757,80177.73808660769,50669.65049958836,7698.941705608591,10542.954250882813,157.34538400115613,13418.528758209346
1758,80177.6779147068,50669.51792640803,7699.021774072224,10542.966795540828,157.3457103764565,13418.532240530943
1759,80177.61782476578,50669.384659493495,7699.101633393718,10542.979162441477,157.34602310314557,13418.536836352056
1760,80177.55781318517,50669.25058690288,7699.181255818971,10542.991323611202,157.3463210708863,13418.54270252692
1761,80177.49788093116,50669.115608356624,7699.260616453215,10543.003253978964,157.34660338014757,13418.549983698167
1762,80177.43803206633,50668.98074671251,7699.339920082965,10543.015189672948,157.34688481593759,13418.557266806865
1763,80177.37826184345,50668.84636684729,7699.419237604019,10543.027214060427,157.34717074811337,13418.564043864806
1764,80177.3185696166,50668.71224081665,7699.49851927686,10543.039272878368,157.34745833241,13418.570634095378
1765,80177.25895512769,50668.57816342365,7699.577720339685,10543.051317284953,157.34774501662335,13418.577325164695
1766,80177.19942021799,50668.44395007966,7699.656800518714,10543.063303341238,157.34802855102186,13418.584377882973
1767,80177.13996481601,50668.309633978395,7699.7357836927495,10543.075245606593,157.3483078369136,13418.591728809195
1768,80177.08058675997,50668.17504604874,7699.814631327807,10543.087103175692,157.34858089006644,13418.599614716002
1769,80177.02128611263,50668.040034349164,7699.893308780013,10543.098839282666,157.34884596401932,13418.608250370773
1770,80176.96206480383,50667.90417609218,7699.971742229602,10543.110360448625,157.3490948035827,13418.618213898722
1771,80176.90292153733,50667.76793481376,7700.050021774259,10543.121772609655,157.34933441911048,13418.628864452821
1772,80176.84385900186,50667.63228573087,7700.128342422021,10543.133300794929,157.3495789833634,13418.63885379728
1773,80176.78487394212,50667.49699190867,7700.206652159605,10543.144888491428,157.3498255857806,13418.648511444515
