epoch,demand_node_id,demand_flow
4627,12,6.506282293137617
4627,13,44.69188440517884
4627,14,31.909068391757472
4628,12,6.506282220514615
4628,13,44.69188602151854
4628,14,31.9090730655182
4629,12,6.506282222043868
4629,13,44.69188764942127
4629,14,31.909077769422254
4630,12,6.506282275710022
4630,13,44.691889288824804
4630,14,31.90908250340325
4631,12,6.506282361653006
4631,13,44.691890939663764
4631,14,31.90908726738971
4632,12,6.506282461962834
4632,13,44.69189260187135
4632,14,31.909092061306538
4633,12,6.506282560493999
4633,13,44.69189427538246
4633,14,31.909096885081077
4634,12,6.506282642697382
4634,13,44.69189596013375
4634,14,31.909101738641006
4635,12,6.506282695468276
4635,13,44.69189765606597
4635,14,31.909106621919285
4636,12,6.506282707008761
4636,13,44.691899363123866
4636,14,31.909111534852354
4637,12,6.506282666703217
4637,13,44.69190108125808
4637,14,31.909116477384487
4638,12,6.506282565005646
4638,13,44.6919024693566
4638,14,31.90912144946433
4639,12,6.506282393482041
4639,13,44.69190356146299
4639,14,31.909126451093094
4640,12,6.506282144689227
4640,13,44.691904388254386
4640,14,31.9091314823128
4641,12,6.506281812066752
4641,13,44.69190497737553
4641,14,31.909136543199498
4642,12,6.506281389840168
4642,13,44.69190535373981
4642,14,31.909141633859846
4643,12,6.506280872935161
4643,13,44.69190553979957
4643,14,31.90914675442144
4644,12,6.506280256900337
4644,13,44.691905555790385
4644,14,31.909151905032633
4645,12,6.506279537838931
4645,13,44.69190541995071
4645,14,31.90915708585543
4646,12,6.5062787123473225
4646,13,44.69190514871983
4646,14,31.909162297064594
4647,12,6.506277777460891
4647,13,44.69190475691625
4647,14,31.90916753884193
4648,12,6.506276730604845
4648,13,44.69190425789816
4648,14,31.909172811377204
4649,12,6.506275569551238
4649,13,44.69190366370831
4649,14,31.9091781148636
4650,12,6.506274292380276
4650,13,44.69190298520437
4650,14,31.909183449496485
4651,12,6.506272897445561
4651,13,44.691902232176176
4651,14,31.909188815473197
4652,12,6.506271383343666
4652,13,44.691901413451646
4652,14,31.909194212990617
4653,12,6.506269748886684
4653,13,44.69190053699207
4653,14,31.909199642244673
4654,12,6.50626799307799
4654,13,44.69189995157131
4654,14,31.909205103429066
4655,12,6.506266114945212
4655,13,44.69189962953239
4655,14,31.90921059669315
4656,12,6.506264113550549
4656,13,44.69189954596216
4656,14,31.909216122147953
4657,12,6.506261987998233
4657,13,44.69189967841979
4657,14,31.90922167987358
4658,12,6.506259737439764
4658,13,44.691900006692215
4658,14,31.909227269926475
4659,12,6.506257361078783
4659,13,44.691900512573746
4659,14,31.909232892342835
4660,12,6.506254858173093
4660,13,44.69190117966768
4660,14,31.909238547145073
4661,12,6.506252228037604
4661,13,44.691901651383674
4661,14,31.90924423434287
4662,12,6.506249470189527
4662,13,44.69190194858056
4662,14,31.90924995398134
4663,12,6.506246584319951
4663,13,44.69190209006085
4663,14,31.909255706134
4664,12,6.5062435702677766
4664,13,44.69190209277424
4664,14,31.90926149089941
4665,12,6.506240427998602
4665,13,44.69190197200088
4665,14,31.90926730839484
4666,12,6.506237157586144
4666,13,44.691901741516595
4666,14,31.909273158751507
4667,12,6.5062337591941155
4667,13,44.69190141374167
4667,14,31.90927904211402
4668,12,6.506230233062744
4668,13,44.691900999874925
4668,14,31.909284539313155
4669,12,6.506226579677312
4669,13,44.69190051005773
4669,14,31.909289692428132
4670,12,6.506222799721788
4670,13,44.69190029559373
4670,14,31.909294539406112
4671,12,6.506218893892018
4671,13,44.691900330614004
4671,14,31.909299114426794
4672,12,6.5062148628915075
4672,13,44.6919005918479
4672,14,31.909303448275807
4673,12,6.506210707425684
4673,13,44.691901058362674
4673,14,31.909307568683854
4674,12,6.506206428199093
4674,13,44.691901369078174
4674,14,31.909311500629634
4675,12,6.506202026057732
4675,13,44.691901541257785
4675,14,31.90931526665709
4676,12,6.506198602056078
4676,13,44.69190159048415
4676,14,31.909318887114726
4677,12,6.506196046849969
4677,13,44.69190153071615
4677,14,31.90932238023307
4678,12,6.506194261676612
4678,13,44.69190137445849
4678,14,31.909325762348022
4679,12,6.506193157336721
4679,13,44.69190113291352
4679,14,31.909329048097028
4680,12,6.506192653273162
4680,13,44.6919008161173
4680,14,31.90933225059667
4681,12,6.506192676738857
4681,13,44.69190043306144
4681,14,31.90933538160113
4682,12,6.506193162044547
4682,13,44.691900334316855
4682,14,31.909338451643436
4683,12,6.506194049733811
4683,13,44.69190049287669
4683,14,31.909341470121852
4684,12,6.506195285997748
4684,13,44.69190088437108
4684,14,31.909344445420132
4685,12,6.50619682214547
4685,13,44.6919011441976
4685,14,31.90934738501935
4686,12,6.5061986142686115
4686,13,44.69190128675165
4686,14,31.909350295637488
4687,12,6.506200622778023
4687,13,44.69190132498109
4687,14,31.909353183310266
4688,12,6.506202811982855
4688,13,44.69190127053257
4688,14,31.90935605345921
4689,12,6.506205149713839
4689,13,44.69190113388322
4689,14,31.909358910957792
4690,12,6.506206505433579
4690,13,44.69190092445906
4690,14,31.909361760185938
4691,12,6.506206963550011
4691,13,44.69190065084855
4691,14,31.909364605216442
4692,12,6.506206600526807
4692,13,44.691900663720155
4692,14,31.90936744983438
4693,12,6.5062054854871505
4693,13,44.691900935944076
4693,14,31.90937029751001
4694,12,6.506203680921797
4694,13,44.69190110023687
4694,14,31.90937315142622
4695,12,6.506202345537356
4695,13,44.69190116896666
4695,14,31.909376014545018
4696,12,6.5062014200984954
4696,13,44.691901153229445
4696,14,31.9093788894867
4697,12,6.506200851109913
4697,13,44.69190106298063
4697,14,31.90938177856792
4698,12,6.506200590264249
4698,13,44.69190090715273
4698,14,31.90938468383911
4699,12,6.506200593944208
4699,13,44.69190069376124
4699,14,31.909387607114095
4700,12,6.50620082277195
4700,13,44.691900773106326
4700,14,31.90939054999817
4701,12,6.50620124105584
4701,13,44.69190077421867
4701,14,31.90939351386902
4702,12,6.5062018165977245
4702,13,44.691900706289005
4702,14,31.909396499950766
4703,12,6.506202520355934
4703,13,44.69190092078537
4703,14,31.90939950933189
4704,12,6.506203325994582
4704,13,44.69190104760217
4704,14,31.90940254293727
4705,12,6.506204209784207
4705,13,44.691901096815556
4705,14,31.90940560159583
4706,12,6.5062051503483955
4706,13,44.691901077493085
4706,14,31.909408686049808
4707,12,6.506205025133036
4707,13,44.69190099779548
4707,14,31.909411796965383
4708,12,6.506203927511897
4708,13,44.69190086517573
4708,14,31.90941493507767
4709,12,6.506203045548584
4709,13,44.69190068643989
4709,14,31.909418101169805
4710,12,6.506202345085328
4710,13,44.69190081113141
4710,14,31.9094212959232
4711,12,6.506201795143005
4711,13,44.691900866943165
4711,14,31.909424519885697
4712,12,6.506201367777351
4712,13,44.6919008621931
4712,14,31.90942777353787
4713,12,6.506201037786648
4713,13,44.69190080435962
4713,14,31.909431057300083
4714,12,6.506200782447011
4714,13,44.69190070016705
4714,14,31.909434371542332
4715,12,6.50620058127353
4715,13,44.69190089926359
4715,14,31.909437716590638
4716,12,6.506200415657958
4716,13,44.69190102911894
4716,14,31.90944109268792
4717,12,6.5062002688492635
4717,13,44.691901098026094
4717,14,31.90944450005469
4718,12,6.506200125773197
4718,13,44.6919011134509
4718,14,31.909447517605805
4719,12,6.506199973052427
4719,13,44.69190108215908
4719,14,31.909450187638438
4720,12,6.5061997988227125
4720,13,44.69190101028229
4720,14,31.909452548278644
4721,12,6.506199592568602
4721,13,44.69190090337806
4721,14,31.909454633894615
4722,12,6.506199344976822
4722,13,44.69190076648411
4722,14,31.90945647546736
4723,12,6.506199047805315
4723,13,44.69190060416735
4723,14,31.909458100925658
4724,12,6.506198693766413
4724,13,44.691900764466304
4724,14,31.909459535447287
4725,12,6.506198276275892
4725,13,44.69190087284009
4725,14,31.909460801686826
4726,12,6.506197789535755
4726,13,44.69190093609722
4726,14,31.909461920073994
4727,12,6.506197228447164
4727,13,44.6919009603929
4727,14,31.909462909032
4728,12,6.506196588532408
4728,13,44.6919009512923
4728,14,31.909463785175834
4729,12,6.506195865865723
4729,13,44.69190091382753
4729,14,31.909464563490147
4730,12,6.5061950570113884
4730,13,44.69190085254934
4730,14,31.909465257490147
4731,12,6.506194158968631
4731,13,44.69190077157356
4731,14,31.9094658793664
4732,12,6.50619316912313
4732,13,44.69190067462317
4732,14,31.909466440115004
4733,12,6.506192085202555
4733,13,44.69190090926097
4733,14,31.90946694965576
4734,12,6.506190905091887
4734,13,44.69190109991248
4734,14,31.90946741689378
4735,12,6.506189626974321
4735,13,44.691901252742014
4735,14,31.909467849868182
4736,12,6.5061882492970975
4736,13,44.691901373315225
4736,14,31.909468255836646
4737,12,6.506186770739723
4737,13,44.691901466657846
4737,14,31.909468641352177
4738,12,6.506185190186964
4738,13,44.6919015373084
4738,14,31.90946901233198
4739,12,6.506183506703829
4739,13,44.691901589366
4739,14,31.909469374119872
4740,12,6.5061817195145455
4740,13,44.691901626533294
4740,14,31.90946973154227
4741,12,6.506179827983472
4741,13,44.69190165215529
4741,14,31.909470088958866
4742,12,6.506177831597244
4742,13,44.69190166925432
4742,14,31.90947045030844
4743,12,6.506175729950626
4743,13,44.69190168056159
4743,14,31.90947081914991
4744,12,6.506173522733153
4744,13,44.69190168854569
4744,14,31.909471198699507
4745,12,6.506171209716838
4745,13,44.691901695438226
4745,14,31.909471591864392
4746,12,6.506168790746525
4746,13,44.691901703256974
4746,14,31.909472001272736
4747,12,6.506166265730186
4747,13,44.69190171382683
4747,14,31.909472429301108
4748,12,6.506163634630578
4748,13,44.69190172879858
4748,14,31.909472878099095
4749,12,6.506160897459145
4749,13,44.69190174966594
4749,14,31.90947334961131
4750,12,6.506158054268915
4750,13,44.6919017777809
4750,14,31.909473845597535
4751,12,6.506155105148914
4751,13,44.69190181436751
4751,14,31.9094743676508
4752,12,6.506152050220495
4752,13,44.69190186053437
4752,14,31.909474917213416
4753,12,6.506148889630611
4753,13,44.69190191728595
4753,14,31.90947549559212
4754,12,6.506145623550748
4754,13,44.691901985532645
4754,14,31.909476103970807
4755,12,6.50614225217132
4755,13,44.691902066099985
4755,14,31.909476743422953
4756,12,6.506138775700302
4756,13,44.69190215973693
4756,14,31.909477414922037
4757,12,6.506136302833708
4757,13,44.69190226712322
4757,14,31.909478119351355
4758,12,6.506134722577429
4758,13,44.69190238876766
4758,14,31.909478857376698
4759,12,6.5061339345473455
4759,13,44.691902525035836
4759,14,31.90947962948133
4760,12,6.506133847960004
4760,13,44.69190267617418
4760,14,31.90948043599664
4761,12,6.506134380720022
4761,13,44.69190284233064
4761,14,31.90948127712808
4762,12,6.506135458594246
4762,13,44.69190302357257
4762,14,31.909482152978246
4763,12,6.506137014463789
4763,13,44.69190321990196
4763,14,31.909483063565546
4764,12,6.506138987648739
4764,13,44.69190343126857
4764,14,31.909484008841638
4765,12,6.5061402139938815
4765,13,44.691903657581086
4765,14,31.909484988704957
4766,12,6.506140755229861
4766,13,44.6919038988252
4766,14,31.90948600314916
4767,12,6.506140667252183
4767,13,44.69190415505013
4767,14,31.909487052246668
4768,12,6.506140000674848
4768,13,44.69190442635663
4768,14,31.909488136133408
4769,12,6.506138801331993
4769,13,44.69190471288691
4769,14,31.90948925499647
4770,12,6.506138220550985
4770,13,44.69190501481592
4770,14,31.909490409062855
4771,12,6.506138184560136
4771,13,44.691905332235336
4771,14,31.909491598454785
4772,12,6.506138626656145
4772,13,44.6919056651688
4772,14,31.909492823207966
4773,12,6.5061394865319695
4773,13,44.6919060135855
4773,14,31.909494083289417
4774,12,6.506139599435748
4774,13,44.69190637741131
4774,14,31.909495378611126
4775,12,6.50613902749317
4775,13,44.69190675664751
4775,14,31.909496709179198
4776,12,6.506137826954526
4776,13,44.69190715135717
4776,14,31.90949807507691
4777,12,6.50613715929667
4777,13,44.69190756165331
4777,14,31.90949947644949
4778,12,6.506136959202261
4778,13,44.69190798758026
4778,14,31.90950091335612
4779,12,6.506137167617202
4779,13,44.69190842912644
4779,14,31.909502385785007
4780,12,6.506137731154948
4780,13,44.691908886236185
4780,14,31.90950389366907
4781,12,6.506138601557952
4781,13,44.691909358819125
4781,14,31.90950543689738
4782,12,6.506139735209755
4782,13,44.691909846758335
4782,14,31.909507015325097
4783,12,6.506139981529681
4783,13,44.69191034991761
4783,14,31.909508628783463
4784,12,6.506139416403318
4784,13,44.69191086825599
4784,14,31.909510277222537
4785,12,6.506138108531919
4785,13,44.691911401811225
4785,14,31.90951196069148
4786,12,6.5061372315908015
4786,13,44.69191195068474
4786,14,31.909513679318678
4787,12,6.50613673036288
4787,13,44.69191251492046
4787,14,31.909515433160617
4788,12,6.5061365549325725
4788,13,44.69191309451552
4788,14,31.90951722221464
4789,12,6.506136660181522
4789,13,44.69191368943034
4789,14,31.909519046432393
4790,12,6.5061370053327705
4790,13,44.69191429959615
4790,14,31.909520905728286
4791,12,6.506137553537933
4791,13,44.69191492492222
4791,14,31.909522799989183
4792,12,6.5061382715039136
4792,13,44.69191556530177
4792,14,31.90952472908188
4793,12,6.506139129154815
4793,13,44.691916220616655
4793,14,31.909526692858662
4794,12,6.506138987022147
4794,13,44.69191689074168
4794,14,31.90952869116307
4795,12,6.506137932191926
4795,13,44.69191757565718
4795,14,31.909530723970953
4796,12,6.506137156011343
4796,13,44.69191827542999
4796,14,31.90953279136658
4797,12,6.50613661821299
4797,13,44.69191899008763
4797,14,31.909534893384787
4798,12,6.506136282408186
4798,13,44.691919719626384
4798,14,31.909537030021333
4799,12,6.50613611571836
4799,13,44.69192046401788
4799,14,31.909539201241138
4800,12,6.506136088441371
4800,13,44.6919212232145
4800,14,31.909541406984403
4801,12,6.5061361737494
4801,13,44.691921997154694
4801,14,31.909543647174235
4802,12,6.506136347415735
4802,13,44.69192278576676
4802,14,31.90954592172087
4803,12,6.5061365875674735
4803,13,44.691923588972315
4803,14,31.90954823052615
4804,12,6.50613687446169
4804,13,44.69192440668904
4804,14,31.909550573486833
4805,12,6.506137190282974
4805,13,44.69192523883327
4805,14,31.909552950498163
4806,12,6.506137518960124
4806,13,44.691926085321796
4806,14,31.9095553614561
4807,12,6.5061378460001125
4807,13,44.69192694607303
4807,14,31.909557806258057
4808,12,6.506138158338197
4808,13,44.69192782100892
4808,14,31.90956028480626
4809,12,6.5061384442019365
4809,13,44.69192871005547
4809,14,31.909562797008
4810,12,6.506138692988254
4810,13,44.69192961314372
4810,14,31.909565342776773
4811,12,6.506138895152165
4811,13,44.69193053021017
4811,14,31.909567922032988
4812,12,6.506139042106059
4812,13,44.691931461197356
4812,14,31.909570534704695
4813,12,6.506138011855578
4813,13,44.69193240605368
4813,14,31.909573180726838
4814,12,6.506137023654146
4814,13,44.69193336484406
4814,14,31.9095758601813
4815,12,6.506136060610107
4815,13,44.69193433761764
4815,14,31.90957857312971
4816,12,6.506135107486171
4816,13,44.69193532441109
4816,14,31.909581319617985
4817,12,6.506134150541823
4817,13,44.69193632525149
4817,14,31.909584099680128
4818,12,6.50613317739091
4818,13,44.691937340158596
4818,14,31.909586913340927
4819,12,6.506132176872638
4819,13,44.691938369146875
4819,14,31.90958976061866
4820,12,6.5061311389353085
4820,13,44.691939412226695
4820,14,31.909592641525904
4821,12,6.506130054529793
4821,13,44.691940469406596
4821,14,31.90959555607394
4822,12,6.50612891551519
4822,13,44.69194154069329
4822,14,31.909598504270754
4823,12,6.506127714571283
4823,13,44.69194262609358
4823,14,31.909601486125112
4824,12,6.50612644512091
4824,13,44.69194372561451
4824,14,31.90960450164585
4825,12,6.50612510125919
4825,13,44.691944839263954
4825,14,31.909607550842548
4826,12,6.50612367768877
4826,13,44.69194596705168
4826,14,31.909610633727702
4827,12,6.506123285387156
4827,13,44.69194710898894
4827,14,31.909613750315096
4828,12,6.5061238081433865
4828,13,44.691948264979615
4828,14,31.909616900484554
4829,12,6.506125140862292
4829,13,44.69194943484136
4829,14,31.90962008400684
4830,12,6.50612607247298
4830,13,44.69195061832557
4830,14,31.90962330057013
4831,12,6.506126629036953
4831,13,44.69195181524313
4831,14,31.909626549937467
4832,12,6.506126834185953
4832,13,44.69195302545537
4832,14,31.909629831934247
4833,12,6.506126709353168
4833,13,44.69195424886804
4833,14,31.90963314644277
4834,12,6.506126273981652
4834,13,44.6919554854232
4834,14,31.909636493389755
4835,12,6.506125545713012
4835,13,44.691956735095346
4835,14,31.909639872743757
4836,12,6.506124540558854
4836,13,44.691957997884785
4836,14,31.90964328450455
4837,12,6.506124389816172
4837,13,44.69195927381505
4837,14,31.90964672870206
4838,12,6.506124994618805
4838,13,44.69196056281772
4838,14,31.909650205250323
4839,12,6.5061251485976035
4839,13,44.691961864752116
4839,14,31.909653713972936
4840,12,6.506124883006131
4840,13,44.69196317953106
4840,14,31.90965725476038
